Wall time,Step,Value
1759308430.9337232,31548,-7.879997730255127
1759308444.389989,31598,-19.269744873046875
1759308472.253348,31698,-12.348913192749023
1759308485.7263832,31746,-12.04226303100586
1759308530.048941,31907,-7.371442794799805
1759308535.2534614,31927,-2.627927303314209
1759308548.317751,31977,-10.170928001403809
1759308562.2008665,32027,-12.51391887664795
1759308573.7682636,32071,-13.887076377868652
1759308591.3824325,32142,-19.222681045532227
1759308592.5665164,32147,-0.6877350807189941
1759308599.4822752,32174,-5.963882923126221
1759308605.6666048,32199,-5.6010050773620605
1759308609.695449,32215,-5.762223243713379
1759308634.9383795,32315,-46.72958755493164
1759308637.9000263,32327,-1.83463716506958
1759308640.2910273,32336,-6.736416339874268
1759308651.1943705,32378,-8.060094833374023
1759308664.325,32428,-17.765687942504883
1759308678.264937,32478,-15.544854164123535
1759308681.1761825,32489,-1.5754508972167969
1759308693.759935,32539,-6.406972408294678
1759308695.851359,32547,-5.623761177062988
1759308708.770845,32597,-39.78462600708008
1759308719.0361655,32635,-10.985095024108887
1759308723.9642599,32653,-8.597749710083008
1759308733.4491153,32688,-6.684326648712158
1759308746.502934,32738,-28.005992889404297
1759308764.714577,32809,-5.720911979675293
1759308768.915451,32824,-8.270435333251953
1759308781.821837,32874,-19.405344009399414
1759308795.5198143,32924,-31.96291732788086
1759308805.842169,32964,-12.699554443359375
1759308816.260266,33002,-19.20361328125
1759308825.6962743,33037,-1.4462544918060303
1759308836.450474,33078,-7.278511047363281
1759308852.7852426,33139,-27.95077133178711
1759308865.968871,33189,-28.175186157226562
1759308892.7907846,33289,-32.78770446777344
1759308909.3134358,33352,-6.599012851715088
1759308921.4334931,33398,-4.02873420715332
1759308924.3972132,33409,-5.878455638885498
1759308953.8793237,33519,-60.88052749633789
1759308973.6552124,33592,-25.79291343688965
1759308986.7509766,33642,-46.5125732421875
1759309000.407113,33692,-27.047040939331055
1759309026.4265594,33792,-20.901927947998047
1759309039.6816957,33842,-36.19701385498047
1759309049.6592603,33880,-23.237363815307617
1759309085.444942,34014,-25.22722053527832
1759309089.8614058,34030,-3.007565975189209
1759309103.9819398,34083,-8.405733108520508
1759309110.2100484,34105,-9.272656440734863
1759309117.8123133,34133,-5.178479194641113
1759309123.0772653,34152,-4.361891746520996
1759309141.531036,34221,-0.854583740234375
1759309152.2835941,34260,-4.734520435333252
1759309157.7612789,34280,-2.0479798316955566
1759309171.4569495,34330,-14.685467720031738
1759309195.8583024,34427,-8.063232421875
1759309198.1721811,34436,-1.79465913772583
1759309199.7494185,34442,-4.5255937576293945
1759309208.4409344,34475,-13.692672729492188
1759309214.213935,34498,-5.801821708679199
1759309219.6253622,34519,-6.676911354064941
1759309220.8129325,34524,-3.955876350402832
1759309222.7797153,34532,-4.975412368774414
1759309230.0138693,34559,-8.372429847717285
1759309243.103397,34609,-46.055503845214844
1759309247.3681495,34626,-13.417009353637695
1759309268.141413,34705,-25.879106521606445
1759309280.8428383,34755,-37.557769775390625
1759309300.6639493,34828,-6.738024711608887
1759309322.3135989,34912,-14.071596145629883
1759309328.4750302,34935,-4.8037004470825195
1759309348.4917529,35010,-3.8183798789978027
1759309353.3411484,35028,-3.3934738636016846
1759309378.9910545,35128,-15.248786926269531
1759309392.3480206,35178,-11.7859468460083
1759309405.4589317,35228,-23.806604385375977
1759309410.5443707,35247,-5.189615249633789
1759309423.779693,35297,-41.97045135498047
1759309426.4140043,35307,-1.2716169357299805
1759309437.8723571,35350,-16.014245986938477
1759309445.6188803,35379,-4.814144134521484
1759309449.176894,35392,-6.777759552001953
1759309475.8216698,35492,-21.782983779907227
1759309479.8165426,35506,-7.236296653747559
1759309481.7901301,35514,-4.169589519500732
1759309484.404817,35524,-4.114077091217041
