Wall time,Step,Value
1758965038.7896724,33990,-6.361274719238281
1758965049.9729679,34047,-12.637011528015137
1758965056.9620183,34082,-1.81147301197052
1758965060.4402592,34100,-3.2734930515289307
1758965073.4405022,34163,-10.77920150756836
1758965121.0800602,34420,-30.224227905273438
1758965124.8908093,34440,-5.174713134765625
1758965141.451205,34534,-20.157751083374023
1758965144.0974052,34550,-2.6200172901153564
1758965153.9511418,34611,-6.30859375
1758965174.031073,34722,-11.361281394958496
1758965179.1270828,34749,-1.5783888101577759
1758965192.9670541,34824,-5.330767631530762
1758965216.6689792,34950,-1.4934842586517334
1758965232.3444035,35035,-4.313122749328613
1758965240.4102645,35085,-18.269227981567383
1758965271.7556882,35258,-10.920499801635742
1758965283.9461985,35324,-4.445324420928955
1758965333.4596527,35597,-6.516677379608154
1758965338.4381104,35625,-8.386602401733398
1758965342.651305,35648,-1.7001898288726807
1758965364.6337729,35769,-2.641270399093628
1758965373.6587782,35824,-16.188962936401367
1758965390.2058446,35919,-18.495807647705078
1758965406.631271,36012,-30.277788162231445
1758965406.8294837,36013,-0.725358784198761
1758965474.7439609,36388,-12.081277847290039
1758965518.3227088,36646,-5.268096446990967
1758965531.5074108,36737,-17.152488708496094
1758965553.1878371,36859,-4.5731658935546875
1758965566.4745529,36939,-8.325678825378418
1758965583.6554387,37031,-6.961740970611572
1758965628.569862,37290,-7.933681011199951
1758965643.9029982,37371,-13.6634521484375
1758965658.5818863,37444,-13.08281421661377
1758965668.2888796,37494,-14.454304695129395
1758965670.219152,37504,-6.533445835113525
1758965680.2279606,37559,-7.078512191772461
1758965697.308815,37658,-8.237710952758789
1758965703.2922833,37693,-6.691343784332275
1758965704.9792058,37703,-2.005737781524658
1758965728.4790199,37833,-14.10519790649414
1758965747.7450013,37948,-2.975897789001465
1758965775.9954672,38105,-11.739327430725098
1758965783.1431885,38144,-6.145735263824463
1758965810.313439,38294,-15.79403305053711
1758965822.20243,38361,-5.104104042053223
1758965842.426073,38468,-8.08144474029541
1758965850.9351406,38518,-3.2499923706054688
1758965869.498421,38611,-7.704129695892334
1758965875.9434295,38645,-11.174002647399902
1758965890.2305262,38719,-4.357852458953857
1758965915.671823,38852,-13.817953109741211
1758965953.3116336,39079,-9.67698860168457
1758965981.286681,39245,-12.663723945617676
1758965995.7757044,39327,-31.645606994628906
1758965996.300372,39330,-2.757296562194824
1758966017.0114515,39447,-7.091214179992676
1758966054.0358233,39652,-4.514043807983398
1758966068.0889227,39723,-10.566060066223145
1758966092.450669,39862,-9.53317928314209
1758966128.374599,40060,-9.54527473449707
1758966140.359162,40124,-4.392752170562744
1758966179.7755566,40337,-4.845147609710693
1758966187.052586,40373,-6.938097953796387
1758966191.6132486,40460,-3.5011537075042725
1758966193.705602,40608,-8.490195274353027
1758966195.3898704,40726,-3.3732926845550537
1758966196.7465427,40821,-6.8174333572387695
1758966205.8994246,41508,-12.081241607666016
1758966207.2328317,41603,-21.84107780456543
1758966209.8147655,41797,-9.565943717956543
1758966211.2781453,41908,-9.927496910095215
1758966211.9303603,41957,-1.1982673406600952
1758966212.2363358,41980,-9.398323059082031
1758966212.3633487,41989,-4.346175670623779
1758966212.703458,42014,-7.773245811462402
1758966214.7558136,42166,-0.9027507305145264
1758966216.12141,42290,-0.7146137952804565
1758966216.433127,42314,-7.272508144378662
1758966216.980769,42355,-9.81395435333252
1758966217.3678257,42384,-5.877651691436768
1758966221.3796988,42682,-4.459062099456787
1758966221.6915123,42702,-8.398099899291992
1758966222.140954,42736,-3.1237032413482666
1758966226.8181345,43088,-26.84229850769043
1758966228.2806094,43201,-15.42109489440918
1758966229.3958187,43283,-3.686160087585449
1758966230.7597866,43385,-5.59100866317749
1758966231.9062893,43467,-1.1593291759490967
1758966233.356773,43578,-4.795781135559082
1758966233.6924887,43604,-7.809415340423584
1758966233.8088822,43612,-4.2653374671936035
1758966234.15805,43636,-6.153100490570068
1758966234.7475715,43679,-3.3975353240966797
1758966238.4618313,43949,-6.4667463302612305
1758966240.526074,44103,-29.610990524291992
1758966241.233327,44154,-9.714493751525879
1758966241.8947465,44204,-22.301794052124023
1758966245.0864298,44439,-3.107539415359497
1758966245.9542696,44503,-1.113604187965393
1758966246.2837095,44527,-6.905152797698975
1758966249.861176,44787,-6.261959075927734
1758966250.643926,44867,-4.920420169830322
1758966250.7934372,44883,-2.2147674560546875
1758966251.3228743,44935,-4.956859588623047
1758966253.0342155,45096,-3.5337345600128174
1758966253.5247777,45146,-16.55486297607422
1758966254.258286,45219,-5.599872589111328
1758966255.3804364,45334,-8.671445846557617
1758966256.663316,45450,-6.01077938079834
