Wall time,Step,Value
1759059893.8448272,24879,-7.154226779937744
1759059913.9281566,24956,-0.7822026610374451
1759059944.1277997,25076,-4.504364013671875
1759059957.2708771,25127,-13.274718284606934
1759059971.0351799,25179,-6.726761817932129
1759059984.486626,25232,-14.50058650970459
1759059989.7268853,25255,-5.918830871582031
1759060001.325845,25301,-5.14356803894043
1759060003.0419266,25308,-6.216039657592773
1759060018.6954155,25369,-12.635111808776855
1759060020.6499982,25377,-2.543408155441284
1759060042.8927217,25471,-7.961277008056641
1759060062.6919525,25548,-4.458791732788086
1759060063.672532,25552,-0.6551738381385803
1759060064.8636444,25557,-2.286418914794922
1759060065.587716,25560,-0.24540823698043823
1759060088.9296377,25656,-9.912330627441406
1759060123.609611,25803,-2.566769599914551
1759060126.3355427,25816,-2.249830484390259
1759060130.4383717,25833,-2.12910532951355
1759060133.4809344,25845,-0.8434363603591919
1759060137.6273327,25863,-2.8490402698516846
1759060144.469664,25891,-4.854997158050537
1759060149.5168374,25912,-17.03025245666504
1759060150.4786005,25916,-1.467928409576416
1759060172.3736248,26009,-0.2649296820163727
1759060189.5677118,26083,-2.875019073486328
1759060208.4647853,26157,-10.02364444732666
1759060215.546622,26185,-7.20919942855835
1759060217.9316137,26195,-11.098934173583984
1759060239.2079988,26280,-3.622560501098633
1759060262.412239,26368,-9.60582447052002
1759060263.444657,26372,-1.3867077827453613
1759060265.7158043,26381,-6.379662036895752
1759060267.4087558,26388,-7.682626247406006
1759060272.9574661,26410,-0.11299999803304672
1759060277.0462217,26425,-5.353789806365967
1759060279.5329418,26434,-4.670327663421631
1759060292.720536,26484,-9.043810844421387
1759060297.7397332,26504,-11.871068000793457
1759060325.1739354,26610,-1.7784488201141357
1759060327.595002,26620,-12.092278480529785
1759060329.0755315,26626,-6.251685619354248
1759060334.660346,26647,-0.331464022397995
1759060339.7760494,26666,-12.068730354309082
1759060373.7633908,26800,-0.09488736838102341
1759060389.7137372,26863,-1.3813879489898682
1759060417.489934,26971,-12.309335708618164
1759060429.380565,27017,-1.408132553100586
1759060432.2459333,27028,-10.855082511901855
1759060436.0039043,27044,-11.8310546875
1759060448.6919327,27097,-8.019571304321289
1759060460.4766843,27145,-0.9583182334899902
1759060465.2394593,27164,-7.922494888305664
1759060512.6916966,27359,-0.1711140275001526
1759060519.8229554,27387,-6.644837856292725
1759060524.1680787,27403,-0.7530357241630554
1759060530.5134926,27427,-2.868786573410034
1759060537.6586537,27456,-11.306876182556152
